"","win1","win2","win3","win4","win5","win6","win7","win8","win9","win10"
"1",0.466833026148379,-37.7398293104353,-13.1111764976615,-16.7544938720605,-14.357729185093,-9.68974580819904,-51.402739318864,-3.15333476930391,-121.671817631104,-10.9073805605939
"2",2.01840931212064,-44.7766378248875,-22.0228701160806,-13.6680194409126,-9.32058938415369,-14.9610382651585,-52.093062590479,-1.62317179597449,-133.661066215482,-16.5016490087518
"3",-2.11418396374211,-40.5061846786793,-10.2911072832329,-10.7001639029911,-14.029435053839,-8.75889432719529,-43.2643300910058,-3.47191651328467,-108.058557440491,-10.9370243021799
"4",0.847783475648612,-52.2630005529664,-18.173518116568,-13.4654562649467,-11.9468554047284,0.583203510695114,-51.8787182125186,-2.87048570730258,-119.537051679325,-17.4384991352609
"5",1.17472044436727,-45.1421172811398,-19.8145090328234,-7.86468832147511,-11.6714718262139,-15.4672579931536,-63.5583702763294,-2.75180645822547,-112.947894507533,-8.30088674662738
"6",-1.06054073339328,-37.4564466467206,-20.0834966590943,-10.3067528003654,-14.1254434095083,-9.08620800988729,-43.2080477306408,-4.42550705373287,-118.261887904756,-21.6714553766806
"7",-2.0072729830863,-48.3639985144511,-24.532237727164,-6.82167797704739,1.91776391751512,-5.25300684673149,-46.3051244731902,-0.538680283469148,-121.690403202906,-3.19336638692954
"8",2.24541806371417,-43.9471512067765,-30.6309502153072,-15.0185796455984,-12.1099752578568,-2.36162343125426,-46.6324708141736,0.0890402776421979,-114.482776188328,-22.3079842138071
"9",-0.821682347101159,-49.1330519322588,-15.3889736019404,-15.8679431888951,-3.7709469331696,-11.36468504905,-47.7628558398554,-1.4671079685213,-109.68421285425,-22.0735837358596
"10",0.810708501376212,-46.3683016822906,-17.5311044727434,-17.4146513110672,-11.5090989405596,-11.2307095347314,-55.2310905289585,-4.12023635022342,-107.42206469443,-12.6878607615288
"11",0.32416614133399,-50.5569747850133,-23.2085477703704,-17.7030750468501,-10.0371308089684,-18.0412821614353,-53.9368574001077,-1.75114603107795,-106.760842657557,-1.02550565414037
"12",-1.36321463936474,-38.1832922998565,-17.2173972625214,-11.5390194923569,-4.35458837256496,-10.0296012786803,-56.6751994797699,-1.61608253780287,-118.063813929594,-16.3724066964132
"13",-0.669732039561495,-40.4473952275447,-24.3572928816257,-10.8962721250563,-3.37611843647258,-13.1059856442906,-38.1460310902766,1.55126212304458,-117.902904843065,-13.6334131665765
"14",-0.299883893923834,-48.5023481607167,-18.808189374367,-12.5575618244585,-8.04423469290813,-19.7783681334099,-53.058549670814,-0.446315061417408,-112.033278705592,-1.85852141059524
"15",-1.05510413472075,-42.7866320126705,-20.4999243226222,-13.5071983990632,-6.76741794062079,-18.526028631563,-49.1626251924779,-2.91141932026949,-106.449940951165,-18.0454088440109
"16",-1.61460774403531,-43.9435252263213,-11.5855136023648,-15.5237793157812,-2.42434579438975,-13.9882076265083,-63.252544803708,0.0591677951160818,-111.088368869652,-15.7778234752031
"17",1.14212020172272,-48.987698042614,-29.6858401781909,-15.1376244663747,-13.0696560505081,-13.7815553715507,-55.1806747039542,-0.537441962747835,-91.1054480489982,-11.014073884475
"18",0.786675796261989,-41.8572853077169,-18.1909237892946,-15.9756371035962,-7.81218801235889,-11.7729655414964,-41.1318586109411,0.864995493553579,-110.035105414763,-10.7144405663257
"19",-0.756166899576783,-52.186394516555,-22.6991334542763,-10.4971177597782,-3.22006131110956,-4.06127005399446,-57.9619127029193,-0.0814975119428709,-127.665102886949,-8.11525293657314
"20",2.41912229824811,-28.1672409203336,-18.9239896780921,-12.7696205872181,-4.66510642258237,-13.3378636557332,-39.3078715677817,-2.28475089545827,-135.63079621376,-17.0633612917442
"21",0.0129920967156067,-43.3720786628728,-13.1961129783991,-11.746763684377,-6.50441511892615,-2.73479890436857,-55.7702161394219,-1.70809641061351,-114.548723670698,-18.7920228595528
"22",0.650144856772386,-46.58713263863,-22.0352797136388,-16.2127231499906,-10.9552240066935,-11.4849027661688,-51.773069713076,-2.50483158859424,-123.234376025168,-15.2092796313721
"23",-2.02550629293546,-49.5744146413313,-28.7648045756144,-6.60462717251266,-13.3293807734972,-4.64138395316132,-46.8393648821732,-0.301875896751881,-118.189621265987,-16.7751491398583
"24",0.288263513473794,-54.8399976381011,-19.161045212759,-10.23679797128,-5.71041838836575,-18.4039158934293,-45.0778256083117,0.948738288716413,-120.40966784995,-15.8862725478999
"25",-0.661771778366528,-48.0570732692286,-18.8707658593407,-2.6040709928314,-9.3728011357515,-14.3254951208664,-45.5299393404964,-0.140745646203868,-121.848410820328,-11.973315360356
"26",-0.585857258876786,-47.4315266450234,-21.240833461976,-20.9023595392218,-6.42833772127042,-12.8858861453363,-49.1994043414204,1.34111634921283,-120.872767596198,-22.7967476555118
"27",1.29164968151599,-46.8432784997344,-11.6714503665743,-14.0241285166549,-10.3488391848086,-4.47320105729989,-52.5710357416205,-4.49720808723941,-130.066071324336,-10.6393100327138
"28",2.16250064503402,-53.8694562800503,-11.5231497064551,-9.75156510645252,-4.51341013837865,-16.5767812085903,-47.125590443023,-0.0445559191284701,-125.170933581971,-7.74833979127413
"29",-2.19042697339319,-49.9781025407983,-15.4496884179197,-11.5389223346061,-9.69911071431818,-9.1013172806332,-40.7812636291303,0.0481779261026531,-104.055061566387,-6.59228252093163
"30",2.00574147736188,-53.560796303142,-18.9290860053211,-12.9713694863747,-9.83080963781742,-12.9187108670207,-31.6874729242014,-1.188434253796,-130.033643887866,-8.75581109373877
"31",-0.107115015969612,-35.2734953625288,-27.2206536030666,-13.3957325791401,-14.6408274932134,-18.2491374768704,-58.8506360214484,-0.161886800662614,-107.570221672868,-15.2351810705319
"32",0.554424056434073,-42.3921343519082,-28.3700987331855,-18.6076155997997,-8.94276613546236,-15.8445484356115,-49.4473896243644,-1.43351673730649,-107.051727039077,-9.94567775043078
"33",2.18298773246352,-45.8233591096047,-30.4429358457959,-6.91259506685287,-17.058131278812,-17.6610218340081,-58.7315776333741,-4.22294150746893,-113.652021886441,-19.3392319100853
"34",2.38674607058056,-48.3562609159223,-22.8487510704568,-15.6601327062615,-9.43675573985502,-9.50953765236048,-47.360735579785,-3.53132148867007,-124.30575735588,-11.4682649239189
"35",-1.71301534364466,-42.8254384392486,-20.4941807824066,-10.3056087669076,-0.321132510507795,-15.0692692081609,-36.6838434450801,-1.56833975296468,-95.0573295494488,-17.2547908796355
"36",1.79832605062984,-39.6079298135027,-22.2893430041697,-14.9620547062048,-7.35013769715258,-7.73487181260222,-40.1049978266294,-0.583822491578758,-120.414262018279,-9.94175458911536
"37",1.80062567384448,-52.8874954574299,-22.162028602409,-7.50106441489237,-4.25502872967132,-10.7744094545827,-49.01806557251,0.352742341347039,-107.127085304771,-23.4188888095934
"38",1.24620431964286,-46.206059022313,-13.3894210896868,-11.481312154356,-15.3730961192346,-6.92117125384792,-50.572281837248,-3.21408517623786,-111.400734401792,-15.9917077348733
"39",1.30597384844441,-48.3988993263044,-9.87654956713322,-11.5768259201612,-9.23445049690801,-11.9710186972092,-56.4102315637046,-2.06785802333616,-89.0040764785237,-19.1904497093435
"40",1.01981880795211,-39.73322731323,-16.0014676858121,-13.5329740514406,-5.62420725898778,-16.1541033208588,-62.8521890227847,-1.64633779984433,-109.704392495583,-12.7423333144069
"41",-2.27930699195713,-57.4927007763682,-16.9229651990247,-10.5375653534706,-14.7832332177218,-5.69819821474098,-63.9272952671745,-1.00169555773027,-110.448608038524,-10.5674260567835
"42",-1.32478450855706,-25.9435241519417,-17.6667229917511,-16.1108832543941,-9.41787173058637,-12.1922007124941,-41.6145806712588,-3.42920986691024,-112.108661845446,-14.8031225550075
"43",2.81897631229367,-49.9509411347462,-26.1152058121473,-7.87670970716226,-8.34336846020352,-14.6537744101076,-49.1568403684937,-0.429176993086003,-127.937617257731,-17.0048666947727
"44",-1.50488546339329,-45.1318547993447,-27.1734060807053,-3.42635702828841,-7.24098225776459,-24.8471707869826,-45.206846352718,-2.1615160893416,-115.351980706635,-10.2889176310609
"45",1.23775297321845,-33.1347851686588,-23.78080326172,-11.3090933328131,-9.26030724599161,-12.792104345792,-46.4547242664225,0.503051253501326,-99.3170851639011,-15.2764585798679
"46",-1.86316498741508,-45.9986798548119,-30.222566461731,-11.5794889171324,-7.21422014629661,-17.8509234416315,-53.4882277806653,1.58446943364106,-124.60803692646,-14.4183391775327
"47",-0.126458750339225,-53.9350432202951,-25.9855585868937,-4.65298424895769,-1.92803886259446,-9.59040801146142,-49.2742821741321,1.23210625897627,-131.475191742009,-6.26766582175378
"48",0.604679559008218,-45.3596098775984,-22.494458453658,-14.339006491349,-7.45019934880526,-11.8963273462865,-52.6735687585811,-2.44615343376063,-117.673461331106,-13.8322290410872
"49",-0.760494865244254,-58.6183647666826,-8.76721444794322,-10.0934397732364,-3.53575163302136,-12.7395428379302,-53.4086291659182,1.48562194302212,-110.796711708099,-11.5769188352637
"50",0.368130328482948,-42.8299664855847,-18.2945049879627,-17.8304066058956,-3.3864490073814,-8.71748064641724,-46.8371417576595,-2.64682898356114,-133.175722337399,-17.6221365581742
"51",2.40880964801181,-49.9738039038554,-23.1163921284814,-12.8704796045653,-6.18964485423672,-12.7261542835946,-56.0469628923037,-3.28636036615353,-113.076265901046,-14.0497508120883
"52",-0.774836075259373,-37.2145207894682,-16.2061480690093,-15.370365678789,-12.5261811511248,-17.4843389967128,-55.9717140521513,1.19286153593566,-120.783320994373,-23.7260140738912
"53",2.38222625909839,-51.0479092123197,-20.1580376759472,-13.5361782188525,-12.4118619247516,-19.6488205886513,-63.4944382792347,-0.815221369033679,-102.701713988376,-18.8257889301664
"54",-1.26717872568406,-53.6638291002737,-23.9644040384898,-9.70836342370188,-4.2799455515794,-10.8806190234026,-52.8486946140117,-4.22700824565254,-133.026118120447,-13.052471019477
"55",2.51943408534862,-34.0925596197116,-18.3846411557263,-15.8262013024637,-11.1448259237406,-8.52233356503126,-49.8042340233512,-4.35485479678027,-107.483395267483,-9.69291220396946
"56",-1.3366930045886,-43.6132531096554,-25.5619549838539,-6.87089932823312,-16.1613803171712,-12.1020244066426,-54.5251328358486,-1.73770506225992,-102.835017548004,-20.5301991349907
"57",-1.81637248920742,-45.1291971126752,-20.9211981567641,-15.3267074294395,-11.7144756178444,-18.2739564875459,-67.2661750347878,-4.43746824050322,-119.956922384291,-12.3784191644148
"58",-2.44211527088191,-55.4671277705697,-20.6022379803418,-18.5693484985565,-14.2100876629133,-16.7445128112524,-45.2016632731952,0.358533947495744,-128.813543646019,-11.5471835821135
"59",0.418838750221767,-36.3651578909891,-17.4295046805398,-15.7314003453474,-12.47250360242,-5.18975907406886,-63.0928671430194,-1.31905466131866,-111.54428256195,-14.2881231459746
"60",-1.3387277511647,-55.5189211942312,-11.7194318793503,-13.1763936152279,-5.01132192296038,-6.23183334166032,-57.8572420315491,-0.777452179929242,-115.25589498809,-8.5563900778015
"61",-1.25762484304141,-63.0241310919942,-15.966897098426,-14.6608700259849,-9.80463320705098,-3.43939184834767,-48.4383875155283,-2.25368108565453,-114.871522512222,-5.56516234638872
"62",-1.14477717480622,-49.642636192361,-19.2969285485854,-8.15399275422146,-6.77120659886131,-16.6121623134419,-43.5260008711848,0.153856753837317,-136.46391529987,-13.2849914566461
"63",-1.29729911661707,-45.2344811297777,-18.180654557704,-4.31260148789988,-2.83694936384774,-7.9832671703021,-58.1139803707405,-4.30057707859669,-120.363073372401,-0.557710465120863
"64",-2.34607046109159,-44.985402294372,-14.2833185402424,-11.4086335269146,-17.5306104544203,-14.5746503149745,-46.0909708536997,1.40095888311043,-102.722553066513,-11.7450867582496
"65",0.402935858699493,-54.6063093880838,-20.0731899097297,-16.2456498652177,-4.53284123866624,-7.12985355772102,-44.4391612632003,0.749411860131659,-97.6922344774667,-9.89307673744258
"66",1.00876846443862,-47.7349762964475,-26.7064852834552,-20.9507262293685,-15.7906621910629,-10.9668455990204,-53.5695038583459,-2.87599039718043,-126.297445888336,-16.7390478968599
"67",-2.05453625798691,-53.4008549015646,-22.3679334340269,-9.89679754804774,-8.82019656350585,-16.8444362270829,-56.4885215615644,1.98101329035126,-123.652768982799,-18.0361112109022
"68",1.86979290074669,-52.0932946350258,-13.2346004628337,-10.0630224541241,-12.1178360966133,-18.383978903868,-55.9888464055641,-2.26435211626813,-108.592520947359,-14.1359120869618
"69",0.618346955627203,-40.285238910105,-26.0053088229117,-19.524135628412,-7.96025416870279,-17.7390017986375,-51.908180113292,-1.33932203659788,-123.875530890677,-3.20848021730268
"70",2.59680841967929,-45.5321229343716,-22.1705723017126,-15.9157570250176,3.78413540814321,-18.5843301046326,-51.5790995896768,0.943002168321982,-120.52602893762,-20.5148792276862
"71",-1.76947478204966,-48.5575609112499,-23.3206067733183,-6.13826314915889,-12.4164749480883,-6.89912363340221,-55.0881947943728,-0.332617320120335,-119.098444725918,-16.4972018700485
"72",-0.0431147653143853,-52.6802161509137,-15.6464995970932,-14.9035998991953,-13.0398235813865,-10.724210940515,-49.2435891057096,-1.70070308330469,-110.775316024075,-14.4947567188123
"73",0.196193795884028,-50.8163337479017,-25.5019383454205,-9.83912863532561,-12.8343834122485,-8.76037981307155,-45.8832817921602,-1.63287027995102,-104.001921794381,-8.19560507990144
"74",-2.1123016893398,-49.9849484021713,-9.18686195738263,-22.9983496088398,-10.1204357179907,-12.5988978820894,-59.7593333214018,-2.59443305467721,-128.785922182144,-7.83386168791674
"75",-1.76756399578881,-48.2265055388959,-19.4400063874632,-14.0728916885531,-7.37665049945394,-10.6529822156353,-50.77130824434,-1.63994803931564,-117.4841834076,-16.7733325006682
"76",-1.88894055271521,-46.333883693496,-11.8569431100238,-17.3975892854721,-5.17405892284683,-5.66872610787033,-51.2475420323283,-0.93089674168732,-108.200134676076,-11.9865455150158
"77",2.45425761712249,-43.9414642796247,-21.8447557779253,-12.9568790159774,-9.45562596653846,-12.4213392910357,-46.9901934817906,-3.59621327766217,-116.296477420432,-11.0039771083963
"78",0.104610789101571,-53.8765229652205,-13.6793286119547,-25.112336527557,-6.72363067179344,-7.66731631738645,-42.1747801522057,-0.206556402961724,-119.879879037639,-14.6575540242408
"79",2.1140128482366,-53.3008971048284,-16.7107471095891,-10.7296713896286,-3.65977589835325,-5.04882051891281,-55.8462808887039,-4.48270630883053,-119.716001478301,-20.6267193811652
"80",2.79516856593546,-38.5871203377664,-19.4405527444302,-15.618255589156,-16.5547993390689,-12.9443416284524,-62.0830310471719,-1.92251751746517,-121.078873140958,-9.01658135722835
"81",2.57456823904067,-34.2073107947527,-13.8479506939499,-19.6003272794687,-13.9964793947902,-7.4932793169169,-60.2932567401488,-0.977891584974714,-112.316885997052,-15.8696464196754
"82",1.56272196548525,-45.8310217847266,-20.3753445202669,-15.6818567704281,-5.35200685408441,-10.0719145713237,-62.7790631195878,-1.50994661205914,-124.114540400016,-12.8015596905221
"83",2.25545450043865,-55.209063016458,-21.3095922264303,-7.54026575236787,-6.50144682776903,-16.2091814799022,-59.99030726456,-0.878997590625659,-93.0911810878227,-16.0781536182674
"84",2.80311565264128,-47.5954709536112,-18.0417023163215,-14.393052782856,-11.0720089331516,-15.180882034129,-56.4037296198501,1.47056685981806,-116.40194109912,-13.6243344554903
"85",0.0777770938584581,-47.672568622362,-25.3395148465567,-18.2218220313208,-11.1616832021872,-8.76801495119014,-40.0913026192691,-3.68117212993093,-131.134931076523,-13.3951800346609
"86",1.80541007895954,-50.4458511423227,-11.3997991298482,-7.86833200995602,-6.29299943767617,-9.26985877133285,-45.2385242002943,1.91486057650764,-120.32876817641,-8.70299201330471
"87",0.182498571230099,-36.4732845183315,-18.767144670995,-1.61475778063726,-7.13748560946735,-11.5167446340801,-51.7663834182898,-0.306930170278065,-110.971661457487,-10.0435372392454
"88",2.44385279028211,-22.9671457165712,-17.3647161240332,-14.7929760331858,-8.01615844381354,-9.72803052007518,-34.6794928368339,0.0624079903354868,-130.678813248003,-19.1829433885675
"89",2.41480496386066,-46.1002989528859,-28.173247877045,-11.9631339383864,-5.45015007676264,-3.06968592639615,-64.4225596813584,-2.1348405929748,-109.430879509915,-17.8311717363247
"90",2.93379650299903,-48.2434262845071,-22.2470633835693,-14.7948058929591,-7.62902549042315,-13.523713073469,-48.9787598201735,-0.227613209630363,-104.6067129957,-13.7535038131953
"91",1.59052418544888,-45.4806895468098,-16.4210684700456,-8.10389676869954,-8.14749828233593,-10.7287283227044,-52.4714314940308,-3.33769471815322,-131.574936837687,-22.7569308557708
"92",-1.84924198931549,-47.3102415754464,-20.3830297486542,-15.2959442606349,-6.84944129022324,-8.01768081986776,-46.8120053869443,-4.41948113101535,-107.870068758577,-14.5800574424243
"93",-1.57026899699122,-53.0113761357968,-27.2929645501732,-11.2529265522525,-3.47569665725297,-18.3043673069277,-43.3759631425951,0.413437167182565,-120.887594492399,-15.0842149899765
"94",2.47317082819063,-47.3744613575586,-13.6268973614515,-11.8209224633528,-9.41457976883058,-17.6908826116304,-48.9672218715892,-0.899632702232338,-113.899752362282,-9.05251210752499
"95",0.730307294870727,-41.5838669871087,-18.0850437375616,-10.2938240860363,-14.2667686701786,-5.31879950055017,-47.159203424064,-2.66290654498152,-120.92355776597,-19.8178395573815
"96",-0.67589201987721,-32.7497746598999,-13.0895511042156,-13.0013766540366,-18.1268978266702,-12.3530112233488,-53.3450363613484,-3.90498275577556,-116.438448193376,-15.2877248794435
"97",-0.0936084472341463,-33.2958706772978,-16.4801340118113,-11.6649374802158,-10.9658392869831,-7.70706765010686,-53.8446712911029,1.32021943468135,-119.736647683879,-16.3769038650855
"98",1.77536312863231,-49.6794635524975,-14.4984437622459,-9.86610436177466,-8.91749900348526,-9.32128447465533,-52.7701382015225,-0.632097653928213,-125.112453770611,-8.58383170286322
"99",1.49678843154106,-51.7264684190571,-17.6419351332227,-15.795153933856,-7.69419965071364,-10.1506563725856,-57.6324035257412,-1.50450022891164,-105.67545128632,-12.579287818435
"100",-0.721796461730264,-48.2064275299323,-28.2846677007204,-14.6598492221935,-10.2578274858902,-16.4810656872678,-56.6342921101559,-4.31945039832499,-124.926743795008,-13.7917718949002
